id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xec0e6d-0x33a7a9d626d8fa71db2b107fe219245425a347fc,0,1.1,15470189,1662274268,0x67d476515d32ff2f0e806ab4d39b83a1b6b2eae6a085d38151b44beedcae83b4,0x33a7a9d626d8fa71db2b107fe219245425a347fc,0x33a7a9d626d8fa71db2b107fe219245425a347fc
0xec100a-0x7dd3b523b70ecbc3900bbbdce7afd62f75c83889,0,0.119983458385083439,15470602,1662280434,0xa6d268743251f6ba07f1e2754cebc331ae602da8425d918a5cd948c50a47e53a,0x7dd3b523b70ecbc3900bbbdce7afd62f75c83889,0x7dd3b523b70ecbc3900bbbdce7afd62f75c83889
0xec1152-0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,0,2.2664683725015015,15470930,1662284815,0xac39129759945bdc007d83f3de2d07490e608ffa116c20b1a417a2ebcb891b2e,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262
0xec1237-0xa6473cce13f11614745e6bf9cad704646616a9b8,0,10.173649353172934184,15471159,1662288037,0x991dadccf4f21318ed5d4eeca99b01e1a5bc4b38782274952a86791e6b50c3d3,0xa6473cce13f11614745e6bf9cad704646616a9b8,0xa6473cce13f11614745e6bf9cad704646616a9b8
0xec128b-0xa6473cce13f11614745e6bf9cad704646616a9b8,10.173649353172934184,10.173649353172934184,15471243,1662289089,0x67327c586473375d0efd3e379a96bc365574a4755dbf26901d654375446cf4c1,0xa6473cce13f11614745e6bf9cad704646616a9b8,0xa6473cce13f11614745e6bf9cad704646616a9b8
0xec1341-0x68cb015699cb565bbe4b08402b6886ac26e43f73,0,0,15471425,1662291585,0x3f843005ec5726bbe74e4cd472a86b313342c6833ad320baa1871c2b43f39c6e,0x68cb015699cb565bbe4b08402b6886ac26e43f73,0x68cb015699cb565bbe4b08402b6886ac26e43f73
0xec16cd-0x3b8b22cbf47cd9c642c12c38f7457947a507db77,0,1,15472333,1662304267,0x9610c94c40a2c2dc4f19608aaa42459a6b46293b725054a615a0bebe8926da59,0x3b8b22cbf47cd9c642c12c38f7457947a507db77,0x3b8b22cbf47cd9c642c12c38f7457947a507db77
0xec1760-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,179383.554965279321573528,69.064619,15472480,1662306509,0x7382a786d2b6bfc29cd90220357dd85ddc2a748bafe1b0870dfd25b28d43835e,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xdef9fa09a24c0bd80fbc2c4366030ad635825413
0xec18e6-0x190473b3071946df65306989972706a4c006a561,104444.462214010100401072,0,15472870,1662311930,0xdca625181d6b7a2dd20080a9a3a4bff25da42eb7a609dce38bde691190cac6e6,0x190473b3071946df65306989972706a4c006a561,0x67c569f960c1cc0b9a7979a851f5a67018c5a3b0
0xec227b-0x5a024ef0c8517d7bbbf2b63e906412582ed67e96,0,0,15475323,1662345688,0xac1460b44e1a6b2db21254217fdcd9ec69db4b0d2954587624534b2ca3504370,0x5a024ef0c8517d7bbbf2b63e906412582ed67e96,0x5a024ef0c8517d7bbbf2b63e906412582ed67e96
